Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle
2022-02-25,161.36883544921875,161.63312305071847,157.472871153436,160.3801542624622,91974200,44.1479980052184,-1.5908074465657762,-0.6271184376485011,175.32014283887372,158.05349912889972,166.68682098388672
2022-02-28,161.63308715820312,161.92675492011216,158.99989062280463,159.61659142915732,95056600,44.61794209797042,-1.6122476149052432,-0.8241442730998495,175.35297960411137,157.53188215125974,166.44243087768555
2022-03-01,159.75367736816406,163.08188800417662,158.54965565066482,161.2220016361372,83474400,41.916586705822894,-1.7605967030956151,-1.0114347590990027,175.0072122308482,156.76587736876115,165.88654479980468
2022-03-02,163.0426788330078,163.82578787806702,159.50891214996344,160.91850544375748,79724800,47.865340507000816,-1.5943903538772304,-1.1280258780546484,174.42378689076227,156.5830475208588,165.50341720581054
2022-03-03,162.71966552734375,165.34307890598984,162.0540324670775,164.91236813214016,76678400,47.35241180919547,-1.4717694567490867,-1.1967745937935361,173.5337618733767,156.55427218424046,165.04401702880858
2022-03-04,159.72427368164062,162.05401907314567,158.67687705595137,161.01640589639365,83737200,42.77477347034501,-1.5978752890637793,-1.2769947328475848,173.1626194162891,155.9945018605664,164.57856063842775
2022-03-07,155.93603515625,161.53524604361925,155.68151606537282,159.91029698865853,96418800,37.79811464779285,-1.9806624156769317,-1.417728269413454,173.07590206519313,154.79986545189672,163.93788375854493
2022-03-08,154.11526489257812,159.4403881412621,152.50989817230385,155.4661275372027,131148300,35.65114384847102,-2.4032418388642043,-1.614830983303604,173.11637511499117,153.36742005102445,163.2418975830078
2022-03-09,159.5088653564453,159.95915777963944,156.04362863956564,158.0699072025435,91454900,45.52258951347442,-2.276676485681179,-1.7472000837791193,171.95937047797543,153.36150507134096,162.6604377746582
2022-03-10,155.1724853515625,157.0029911685478,152.6861150001443,156.81700107101284,105342000,40.18508708238155,-2.497492616930913,-1.897258590409478,170.45557514686124,153.12680552940827,161.79119033813475
2022-03-11,151.46249389648438,155.91641251914996,151.23735509056115,155.57379764949783,96970100,36.26717151163201,-2.9379889883500994,-2.1054046699976023,170.13504950770397,151.74505150547964,160.9400505065918
2022-03-14,147.43930053710938,150.86538982544317,146.9302923114544,148.2517749321591,108732100,32.559888447420505,-3.5705643736759782,-2.3984366107332775,170.75689316969084,149.35925825853184,160.05807571411134
2022-03-15,151.81492614746094,152.28480063427574,147.204396636905,147.71340492610565,92964300,39.77099158941195,-3.6764289217673536,-2.654035072940093,170.36986290712863,148.39641211728545,159.38313751220704
2022-03-16,156.21990966796875,156.62125521924412,151.1982508293672,153.73355381345266,102300200,46.02766454213127,-3.3660799088438296,-2.79644404012084,168.8363913544023,148.63776330868362,158.73707733154296
2022-03-17,157.22808837890625,157.60006847550426,154.30123952375973,155.26054010615638,75615400,47.3750968866659,-3.0041445752381435,-2.837984147144301,167.12008964596575,149.18625495852646,158.1531723022461
2022-03-18,160.51719665527344,161.00663805311925,156.3863100625295,157.12047215929823,123511700,51.618734701810304,-2.4239627325578113,-2.755179864227003,166.34179126048303,149.48490399098182,157.91334762573243
2022-03-21,161.8876190185547,162.83713639325782,159.56765695852218,160.05709828830467,95811400,53.30819734280652,-1.8324593597965588,-2.5706357633409143,166.02358901761113,149.61516220309198,157.81937561035156
2022-03-22,165.25497436523438,165.84229498697945,161.42753966012307,162.01486028186812,81532000,57.257750309763935,-1.07952712431063,-2.2724140355348577,166.776661432024,149.3025896666088,158.0396255493164
2022-03-23,166.61563110351562,168.99430889731204,164.1096788423283,164.44251031244588,98062700,58.77518607765537,-0.36877822992957476,-1.8916868744138011,168.00670106102598,149.06513579200134,158.53591842651366
2022-03-24,170.3941192626953,170.46263328488442,166.61563143205333,167.4476727675763,90131400,62.731979998877115,0.4936967767129943,-1.4146101441884422,169.88264182252095,148.29827095824078,159.09045639038087
2022-03-25,171.03036499023438,171.578536843318,169.10196511927478,170.20810721060892,80546200,63.369536442297,1.214553529108855,-0.8887774095289829,171.53229100188685,147.61477473297646,159.57353286743165
2022-03-28,171.8917999267578,172.0190445148475,168.36781639958284,168.53422465828777,90371900,64.26100682342657,1.8342047285820229,-0.3441809819067818,173.180706633195,146.99223037852377,160.0864685058594
2022-03-29,175.1808624267578,175.22979461470234,172.61617948078282,172.95879441578631,100589400,67.51203913232416,2.5611591757067913,0.23688704961593282,175.5079160631862,146.2077394543919,160.85782775878906
2022-03-30,174.0159454345703,175.8170856417981,172.96853399467147,174.77947258625517,92633200,65.24815223092003,3.008595530337118,0.7912287457601699,177.12569777489884,145.68728440283556,161.4064910888672
2022-03-31,170.92271423339844,174.27049138056103,170.7171422878286,174.0845012718467,103049300,59.53893403330879,3.0781116037535696,1.2486053173588498,178.0704853446003,145.56280170373955,161.81664352416993
2022-04-01,170.62905883789062,171.18702920461877,168.3091113767006,170.35497284823808,78751300,59.011033704746865,3.074072067287176,1.613698667344515,179.02484653250548,145.69891903145935,162.36188278198242
2022-04-04,174.67184448242188,174.720791608407,170.75631338866327,170.88357292891146,76468400,63.77323592961201,3.3583764469152584,1.962634223258664,180.50892552161952,146.0884209749625,163.298673248291
2022-04-05,171.3632049560547,174.53479031608524,170.73672061862993,173.7516811601631,73401800,57.84952215595923,3.2789128909944054,2.2258899568058124,181.1716024440456,147.1505380588841,164.16107025146485
2022-04-06,168.20140075683594,169.963392443072,166.5373033062765,168.72020734548278,89058800,52.802021725235996,2.927064893785456,2.366124944201741,181.5526677356017,147.63872630736705,164.59569702148437
2022-04-07,168.50482177734375,169.69905954306716,166.26318757309542,167.54552117320154,77594700,53.22381222061763,2.6422481694738167,2.421349589256156,181.72615942908388,148.798468256463,165.26231384277344
2022-04-08,166.4981689453125,168.15248323813117,165.6269638660641,168.15248323813117,76575500,50.03893488034183,2.2289152032046786,2.3828627120458608,181.21330670967302,150.81488848075668,166.01409759521485
2022-04-11,162.24978637695312,165.46052001953282,162.0050657338506,165.1472853633742,72246700,44.03153407221933,1.540775777418645,2.2144453251204177,179.50812507011844,154.00111870429564,166.75462188720704
2022-04-12,164.11947631835938,166.28279871101802,163.12101178667447,164.47187468621496,79265200,47.04467107313642,1.1332255584971165,1.9982013717957574,178.22746057694715,156.51223821455673,167.36984939575194
2022-04-13,166.80160522460938,167.42808955183875,163.24827119923606,163.85517369033073,70618900,51.11081728406662,1.014964581111343,1.8015540136588746,177.48894704398455,158.30892130318344,167.898934173584
2022-04-14,161.7994842529297,167.653212444084,161.55476362429968,167.0169298477089,75329400,44.2818054165993,0.5117138280840834,1.5435859765439166,176.86973698432567,159.38527095024463,168.12750396728515
2022-04-18,161.58413696289062,163.08182595142617,160.1158132536157,160.4584131571765,69023900,44.00918506582077,0.09441885225524516,1.2537525516861823,176.74794088427328,159.61376108105875,168.18085098266602
2022-04-19,163.86492919921875,164.2760730051198,160.4486387361769,161.53519893963082,67723800,47.682917074957295,-0.05165411396916397,0.992671218555113,176.59599055428637,159.96344242911206,168.27971649169922
2022-04-20,163.69850158691406,165.31366652875272,162.59237461814482,165.1961904824443,67929800,47.43832388591067,-0.17878637152003307,0.7583797005400837,176.65788961386386,159.74589609170255,168.2018928527832
2022-04-21,162.90567016601562,167.90776176039836,162.40644532626558,165.3430936610523,87227800,46.22194215885533,-0.3395997764362164,0.5387838051448238,176.76127861325276,159.27151099856363,168.0163948059082
2022-04-22,158.37344360351562,164.32505289369502,158.08957416008516,162.94483948037262,84882400,39.92034948130107,-0.8232682408128653,0.266373395953286,177.0327730049114,157.79794904098702,167.4153610229492
2022-04-25,159.44039916992188,159.72426854560663,155.113739965227,157.71755627231695,96046400,41.92755416066479,-1.1077155310719604,-0.00844438945176329,176.89855087816872,156.77317458569846,166.8358627319336
2022-04-26,153.48883056640625,158.9118348666905,153.4105181477024,158.82373899686115,95623200,34.9194378560274,-1.7927185612582832,-0.3652992238130673,177.24651976297585,154.58490876485618,165.91571426391602
2022-04-27,153.263671875,156.41566043489684,152.09879906936447,152.61760570667977,88063200,34.68324678616143,-2.326933382955133,-0.7576260556414804,176.5854725300102,153.05423694264604,164.81985473632812
2022-04-28,160.18435668945312,161.04577820352466,155.57381282317428,155.88706244158715,130216800,46.63199110174456,-2.1668825784825003,-1.0394773602096845,175.25933927325397,152.99721132489057,164.12827529907227
2022-04-29,154.3208465576172,162.69029635210208,153.92929946524063,158.42236732431553,131747600,39.96182978270409,-2.484537228475432,-1.328489333862834,174.75019556840863,151.8461682621578,163.2981819152832
2022-05-02,154.6243133544922,154.88860092145774,150.0333512355366,153.4007100151784,123055300,40.43669390437224,-2.680889962155362,-1.59896945952134,174.02556129862668,150.9703279835999,162.4979446411133
2022-05-03,156.1121826171875,157.31621889046943,153.01892515604405,154.8102670522691,88966500,42.82445302483002,-2.685485695938496,-1.8162727068047713,171.9601568863937,151.17976620930943,161.56996154785156
2022-05-04,162.5140838623047,162.9643614673084,155.89682831665468,156.29817374379095,108256500,51.781316382744045,-2.147789539651683,-1.8825760733741537,170.5173851425638,151.7376258437643,161.12750549316405
2022-05-05,153.4594268798828,160.61505617925764,151.6778534074066,160.38991736716943,130525300,41.805902204654885,-2.424350207373408,-1.9909309001740045,169.75782207653864,151.02299152209415,160.3904067993164
2022-05-06,154.1848907470703,156.302387766656,151.14588956385867,152.93987884779835,116124600,42.757395436199786,-2.5555291091191066,-2.103850541963025,168.63157523102313,150.71724526458235,159.67441024780274
2022-05-09,149.06759643554688,152.76341048572758,148.50882129057032,151.8811126841976,131577900,38.03347994555805,-3.037398973125505,-2.2905602281955213,168.3097590935798,149.29600415104912,158.80288162231446
2022-05-10,151.46939086914062,153.6555174482576,149.92048190900607,152.45952464307155,115366700,41.31087385588727,-3.1887219718965127,-2.4701925769357196,168.14304889993943,148.3846747939082,158.26386184692382
2022-05-11,143.6170196533203,152.3908891933398,142.94059580220576,150.4792663261752,142689800,34.82570707437509,-3.8973411480145046,-2.755622291151477,168.61604900402995,145.8614290233138,157.23873901367188
2022-05-12,139.75450134277344,143.32286770290355,136.0685012982066,139.96037524904284,182602000,32.1519696033334,-4.71623408686267,-3.1477446502937156,168.73075051029667,143.0420171288635,155.8863838195801
2022-05-13,144.2150115966797,145.18553469561974,140.2937279042498,141.74459868206603,113990900,38.065540971884715,-4.948246436510573,-3.507845007537087,168.50296892376917,141.51135144976598,155.00716018676758
2022-05-16,142.67591857910156,144.61696502202452,141.3426813570236,142.68573136301794,86643800,36.871369010480436,-5.196408872121168,-3.8455577804539036,168.21527269659867,139.9082258385576,154.06174926757814
2022-05-17,146.3031005859375,146.8226694807634,143.7934664467187,145.9305738468132,78336300,41.52700847447459,-5.042271943668254,-4.0849006130967735,166.96977062232284,139.39754505150526,153.18365783691405
2022-05-18,138.04876708984375,144.46005783667513,137.14685888931075,143.96009966859182,109742900,35.170373209986664,-5.522512954469988,-4.372423081371417,166.29486461658115,137.50747760753995,151.90117111206055
2022-05-19,134.6470947265625,138.87227582415818,133.91185397987616,137.1273056487035,136095600,32.93307399705323,-6.107194015223428,-4.71937726814182,165.80208484747408,135.17439983270168,150.48824234008788
2022-05-20,134.8823699951172,137.93116906609265,130.00037534307543,136.3528515735585,137426100,33.24935350093227,-6.476911417294019,-5.07088409797226,165.6007644403239,133.02661287901205,149.31368865966797
2022-05-23,140.29371643066406,140.4407585737006,134.941158046499,135.07840236616943,117726300,40.2309212069001,-6.261090732692651,-5.308925424916339,164.39894812649482,132.31376091891536,148.3563545227051
2022-05-24,137.5978546142578,139.17617200488684,134.62748321427134,138.03899606760518,104132700,38.093335896038866,-6.235703495265966,-5.494281038986264,164.07604746843595,131.04756398175937,147.56180572509766
2022-05-25,137.75469970703125,138.99969650386015,135.61759232548434,135.7058176181396,92482700,38.29874301073394,-6.132239202186014,-5.621872671626214,163.6104026572934,129.962311576105,146.7863571166992
2022-05-26,140.95054626464844,141.49952360823443,134.44121569632296,134.68629593603174,90601500,42.486195063503374,-5.726355039738706,-5.642769145248713,161.6442485389648,130.00508465195315,145.82466659545898
2022-05-27,146.69522094726562,146.73442720207444,142.40141055796454,142.5288570634857,90978500,49.16478398793688,-4.884832373228022,-5.491181790844575,160.78588281025867,130.10088781962412,145.4433853149414
2022-05-31,145.91094970703125,147.69514080945274,143.9503080341332,146.1364342695409,103718400,48.339505828250736,-4.232415085316944,-5.239428449739049,159.76640398783962,130.2490302772971,145.00771713256836
2022-06-01,145.78353881835938,148.75391017683245,144.773794451972,146.95010821381516,74286600,48.19795911012546,-3.683193120547685,-4.928181383900776,158.35528789929626,130.62728198595764,144.49128494262695
2022-06-02,148.23431396484375,148.29313081917098,143.96991252402043,144.920824891666,72348100,51.16041034671701,-3.015413870133756,-4.5456278811473725,155.09141403472003,132.4631788607878,143.7772964477539
2022-06-03,142.51905822753906,145.05808578629097,141.6171647882395,144.0091352358549,88570300,44.735416587300634,-2.9137791444931906,-4.2192581338165365,153.64086122896364,132.8196948013098,143.23027801513672
2022-06-06,143.2640838623047,145.6462712304333,142.0484806619193,144.13656879270374,71598400,45.69286593306093,-2.74151309348872,-3.9237091257509737,151.80493518630834,133.5635401554885,142.68423767089843
2022-06-07,145.78353881835938,146.06782531945106,141.26425852389363,141.50933876771822,67808200,48.91596856655242,-2.374322338019425,-3.613831768204664,151.28650229526386,133.75356728481427,142.52003479003906
2022-06-08,145.0482940673828,146.92069570984725,144.5581335933167,145.65608826850138,53950200,48.02029027321999,-2.1182314716980954,-3.3147117089033507,150.05384289129978,134.34411700860255,142.19897994995117
2022-06-09,139.8330078125,145.0385107098106,139.72517188798733,144.1856360986281,69473000,42.127773822930045,-2.3094853207338986,-3.1136664312694604,149.9011088962218,134.1184498195985,142.00977935791016
2022-06-10,134.43141174316406,137.9899664897166,134.36278209908923,137.51941663931075,91437900,37.05596589930794,-2.863905711455601,-3.0637142873066887,150.25589862876208,133.23135112709727,141.74362487792968
2022-06-13,129.2847137451172,132.53937106937602,128.85337019356888,130.25522177759234,122207100,32.981623016004846,-3.676206362589369,-3.186212702363225,150.9997601007004,130.99445987000271,140.99710998535156
2022-06-14,130.14743041992188,131.25519810555883,128.89262054526836,130.5101594170188,84784300,34.285936401376475,-4.201909458648913,-3.389352053620363,151.39170226598137,129.3496688888038,140.37068557739258
2022-06-15,132.76483154296875,134.63724775917188,129.5591934714462,131.6472664900923,91533000,38.214734728863085,-4.357104564450822,-3.582902555786455,150.8365300924274,128.5510141580609,139.69377212524415
2022-06-16,127.50052642822266,129.78467578709342,126.50059498012912,129.48077871917013,108123900,33.83343507149671,-4.848987125848566,-3.8361194697988776,151.50500836160327,126.82771182272288,139.16636009216307
2022-06-17,128.97100830078125,130.4611001773296,127.2554468176956,127.51033981148552,134520300,36.03934765782392,-5.061802691231321,-4.081256114085367,151.86809962882984,125.89701191291823,138.88255577087403
2022-06-21,133.1961669921875,134.36275100339577,130.696361206463,130.7943843000857,81000500,42.020591698129316,-4.833804475721223,-4.231765786412538,151.9078841627158,125.68860707873927,138.79824562072753
2022-06-22,132.68643188476562,135.04899374439103,131.27476747959807,132.1374396483602,73409200,41.51618335243682,-4.640749933953856,-4.313562615920802,151.77106385155494,125.0646989353103,138.41788139343262
2022-06-23,135.5489959716797,135.86269092971577,132.96094899420544,134.1275334387869,72433800,45.47453891548325,-4.208257645761734,-4.292501621888988,151.72353733741025,124.90733958519715,138.3154384613037
2022-06-24,138.87228393554688,139.1173641987572,137.01947774401722,137.14690930909833,89116800,49.72854394929948,-3.55634746677552,-4.145270790866295,151.77891832730973,124.96371701814928,138.3713176727295
2022-06-27,138.87228393554688,140.666273257268,138.1958600157244,139.8918112487565,70207900,49.72854394929948,-3.005063452278904,-3.9172293231488173,151.62555835771855,124.90925075483028,138.2674045562744
2022-06-28,134.7353057861328,140.59762053174873,134.61767206581916,139.3330131628478,67083400,44.694287968601174,-2.8689153907060074,-3.7075665366602557,150.52629037178673,124.81252722464882,137.66940879821777
2022-06-29,136.4901123046875,137.90177718278738,133.98049250296057,134.75495460399418,66242400,47.138827359174634,-2.5895679234270688,-3.483966814013619,149.49086182363604,124.90587203256516,137.1983669281006
2022-06-30,134.0294647216797,135.64698810352084,131.1375212724895,134.5490335635321,98964500,44.18932160103628,-2.537486177355305,-3.2946706866819566,148.31498725927045,124.90633918726277,136.6106632232666
2022-07-01,136.1959686279297,136.3038045198631,132.9903302157903,133.36284196732555,71051600,47.31505373104843,-2.2949376467166758,-3.094724078688901,146.42769631450963,125.5897955983322,136.0087459564209
2022-07-05,138.7742462158203,138.82326526029516,134.23535494237336,135.05883599741875,73353800,50.843399791641254,-1.873079045652787,-2.8503950720816786,145.89459105773085,125.7484196539391,135.82150535583497
2022-07-06,140.10745239257812,141.28383440664965,138.30366564043456,138.56835645511603,74064300,52.61072716636528,-1.4148647880334124,-2.5632890152720256,145.35711928798509,125.9702282767122,135.66367378234864
2022-07-07,143.469970703125,143.66603189279604,140.4603783389641,140.47017616296918,66253700,56.82674096794764,-0.7715061193930239,-2.2049324360962252,144.80081551155956,126.29517524161429,135.54799537658693
2022-07-08,144.14639282226562,144.64636610420064,142.1465445700594,142.40142264422445,64547800,57.64310511000547,-0.20469849064770074,-1.8048856470065204,144.57714402251406,126.42865660614804,135.50290031433104
2022-07-11,142.01905822753906,143.75423009408246,140.95051223046443,142.80331779694055,63141600,54.17366053239642,0.072012401703347,-1.429506037264547,144.9415226019342,126.28288306823178,135.612202835083
2022-07-12,142.98960876464844,145.52863633565593,142.19555121961218,142.89157069008422,77588800,55.489909664085,0.365410865603053,-1.070522656691027,145.88440799252328,126.19581737979115,136.04011268615722
2022-07-13,142.62686157226562,143.56796105129766,139.32317069836506,140.17605986446435,71185600,54.8557253720889,0.5621801326209379,-0.7439820988286341,146.43758441805886,126.97685573697045,136.70722007751465
2022-07-14,145.54823303222656,146.0187828364424,140.43095716603992,141.24462523992875,78140700,58.926956462190205,0.9429813542116392,-0.40658940822057943,147.4439385380152,127.51058187824455,137.47726020812988
2022-07-15,147.2147674560547,147.89119117713278,145.28353435270415,146.83244295612025,76259900,61.08308040525116,1.3635265803876848,-0.052566210498926624,148.7718468231299,127.6276671844385,138.19975700378419
2022-07-18,144.17579650878906,148.58724039251226,143.81306761767442,147.77357228115997,81420900,55.37455392152919,1.435049783673776,0.2449569883356139,148.6894171247499,129.37762389087513,139.0335205078125
2022-07-19,148.02847290039062,148.25394254490203,144.01896354895925,145.0090823866063,82982400,60.42412286151792,1.7820686461633102,0.5523793199011532,149.23493271608282,130.73785475950314,139.98639373779298
2022-07-20,150.02830505371094,150.6949310490213,147.41085002655058,148.14609070693865,64823400,62.77852688411557,2.1931718167984684,0.8805378192806163,150.5052329538669,131.15076832787136,140.82800064086913
2022-07-21,152.2928466796875,152.50851845862235,148.94994906470606,151.45956799212024,65086600,65.29619770913993,2.6709149797181624,1.2386132513681254,151.949140913834,131.6675018473965,141.80832138061524
2022-07-22,151.05763244628906,153.2045374479934,150.3910214648786,152.3320525114364,66675400,62.800924577190415,2.9162417926779653,1.5741389596300934,153.05777644640622,132.10972996228517,142.5837532043457
2022-07-25,149.94009399414062,151.98896129458768,149.28328071900498,150.97923186102722,53623900,60.54655804455955,2.986067518413222,1.8565246713867194,153.93289971678044,132.34138769777033,143.13714370727538
2022-07-26,148.61663818359375,150.0773065915356,147.83237855759032,149.2636385384265,55138700,57.89599192092846,2.901170201627565,2.0654537774348887,154.48557634197573,132.76314649737975,143.62436141967774
2022-07-27,153.70449829101562,154.23387992265205,149.16562296270044,149.57735592146827,78620700,64.35616316995497,3.2074626235228436,2.29385554665248,155.47632767367227,133.6693144161715,144.57282104492188
2022-07-28,154.2534942626953,154.53778073211737,151.37134852302864,153.8907653704556,81378700,64.9805427348725,3.454677588577397,2.5260199550374636,156.4795258936066,134.44245439203792,145.46099014282225
2022-07-29,159.3119659423828,160.4099356728857,156.36120501340108,158.06696899861157,101786900,70.16623913007349,4.012519788198318,2.8233199216696345,158.00563083217506,135.4445995755398,146.72511520385743
2022-08-01,158.3316192626953,160.3706884793457,157.72382510643268,157.84145882480365,67829400,68.0626939086303,4.325644627832816,3.123784862902271,159.10663783550766,136.55715763568375,147.8318977355957
2022-08-02,156.86114501953125,159.21392420256825,156.48863324172908,156.94938527079637,59907000,64.91887817630875,4.404372472788822,3.3799023848795815,159.86034517123488,137.61214018032763,148.73624267578126
2022-08-03,162.86070251464844,163.3116417148104,157.58657171952115,157.67479700322565,82507500,70.83748403025446,4.89445873300258,3.6828136545041814,161.85628479596124,137.8915255678083,149.87390518188477
2022-08-04,162.54701232910156,163.89986001020398,161.19416464799912,162.74307352499065,55474100,70.17087797879927,5.197628423690503,3.985776608341446,163.6284423868463,138.0270721395209,150.8277572631836
2022-08-05,162.32122802734375,162.81206933981915,160.01426786699392,160.22042780912037,56697000,69.66273707740413,5.357911018548606,4.260203490382878,165.07989218899658,138.3931058578784,151.7364990234375
2022-08-08,161.84999084472656,164.7361398246356,161.19226535966965,163.32251461167718,60276900,68.54703963454908,5.384838164983108,4.485130425302924,165.98264087729447,139.47345043129926,152.72804565429686
2022-08-09,161.8991241455078,162.78264764526216,160.25971568153318,161.0156156250441,63135500,68.60350058775518,5.348488720628183,4.657802084367976,166.71050352556648,140.63653932111322,153.67352142333985
2022-08-10,166.13998413085938,166.23814341245296,163.8428352480907,164.60854654925055,70170500,73.09314807922203,5.5973605938752655,4.845713786269434,167.93011913525916,141.76823596727988,154.84917755126952
2022-08-11,165.4036865234375,167.85789272456063,165.10917878344554,166.94492022851418,57149200,71.18973721873569,5.669822103161977,5.010535449647943,168.96241746330998,142.7214829883502,155.8419502258301
2022-08-12,168.9475860595703,169.01629605421468,166.29703098384925,166.70935086886797,68039400,74.61605534657738,5.944684820121864,5.197365323742727,170.59934051724974,143.257841794762,156.92859115600587
2022-08-15,170.017578125,170.2139116101504,168.2112860947607,168.3781703061028,54091700,75.56108665067154,6.177642899083423,5.393420838810867,171.7095264824755,144.73183399115732,158.2206802368164
2022-08-16,169.86053466796875,170.52808660786044,168.51563433427114,169.61511402434292,56377100,75.11904710296572,6.277231740454454,5.570183019139584,172.85863368190547,145.76593296848517,159.31228332519532
2022-08-17,171.35269165039062,172.92337473871223,169.40896440067246,169.6052979143018,79542000,76.52431936985812,6.402754247357649,5.7366972647831975,174.1883596190931,146.56864569096552,160.3785026550293
2022-08-18,170.9600067138672,171.69626861182405,169.94887490568271,170.5673396933382,62290100,75.31869870238967,6.396806937347094,5.8687191992959775,175.33133282403497,147.29238848944158,161.31186065673828
2022-08-19,168.37818908691406,170.5575254675204,168.1720291679761,169.8605242913159,70346300,67.759944026091,6.1132923175266285,5.917633822942108,175.68723130344495,148.6685456740941,162.17788848876953
2022-08-22,164.50054931640625,166.74859572706774,164.0784180378036,166.58171149389958,69026800,58.29711322367905,5.512170940617921,5.83654124647727,175.21479026712427,150.59703224264138,162.90591125488282
2022-08-23,164.16676330566406,165.61966421752064,163.59738564765863,164.01951691966545,54147100,57.55204820413044,4.951763331748538,5.659585663531524,174.10319309506176,153.26364192691088,163.68341751098632
2022-08-24,164.46128845214844,165.03066617037743,163.2047358944321,164.25514348994625,53841500,58.06137930988266,4.47976207344513,5.423620945514246,173.5818066160094,154.86070742207656,164.22125701904298
2022-08-25,166.91546630859375,167.02345197761028,165.2662469773801,165.6883632421721,51218200,62.138127484847956,4.2546839698931365,5.189833550390024,173.07610283602227,156.63260840665353,164.8543556213379
2022-08-26,160.6229248046875,167.91683533755338,160.5640262370915,167.44563181749547,78961000,48.988853920867065,3.5278851765434354,4.8574438756207075,172.98323574236358,156.8565713865427,164.91990356445314
2022-08-29,158.42396545410156,159.9161124345619,156.89254277561915,158.19816763869952,73314000,45.37526636266626,2.7428365420882983,4.434522408914226,172.9728489557856,156.8761927922613,164.92452087402344
2022-08-30,155.9991912841797,159.58232691391927,154.83098655063566,159.1602105704912,77906200,41.72073237207581,1.903083273138634,3.9282345817591082,173.10923279203942,156.65361358247227,164.88142318725585
2022-08-31,154.34014892578125,157.6386032608909,154.2616125155062,157.37354474862363,87991100,39.3835198370943,1.0911241047942895,3.360812486366145,173.85634667042083,155.0544443452042,164.4553955078125
2022-09-01,155.0665740966797,155.51813965771387,151.83683028732435,153.77074600824525,74229900,40.943545513957766,0.500487743174034,2.7887475377277227,174.31464880146797,153.84809839091486,164.0813735961914
2022-09-02,152.95596313476562,157.42262194968552,152.13135334781393,156.82379496598037,76957800,37.892190541943314,-0.13633293304209815,2.2037314435737585,174.9258539915546,152.30036671157043,163.6131103515625
2022-09-06,151.69940185546875,154.21250676362826,150.8747921160952,153.60386838160778,73714800,36.164181189246804,-0.7339513662261368,1.6161948816137797,175.54396488245635,150.66719692174286,163.1055809020996
2022-09-07,153.10321044921875,153.80019664109167,150.7962505650505,151.98409298992328,87449600,39.484442914481704,-1.0818220871255733,1.076591487865909,175.84372475347587,149.48784568109446,162.66578521728516
2022-09-08,151.6306915283203,153.49588236025656,149.88328282837716,151.80738719524012,84923800,37.2932729984721,-1.4595078127210002,0.5693716277485272,175.85051618707226,148.03012498724414,161.9403205871582
2022-09-09,154.48739624023438,154.92916542303703,151.91539245059826,152.62220516793604,68028800,43.8082347154564,-1.510897588659077,0.1533177844670064,175.57238049883762,147.21663164715847,161.39450607299804
2022-09-12,160.4363555908203,161.25115382171967,156.3820172588061,156.66669857838036,104956000,54.42683472922379,-1.0593811676104394,-0.08922200594848279,174.7189089061159,147.2189801930052,160.96894454956055
2022-09-13,151.0220489501953,157.59931943362142,150.56065692569356,156.97104316313002,122656600,41.168438294688734,-1.4445550863531196,-0.36028862202941014,173.76201390297493,146.27632227866567,160.0191680908203
2022-09-14,152.46510314941406,154.22232317214238,150.79624593389804,151.95462406702927,87965400,43.44272586941486,-1.6147519231927276,-0.6111812822620737,172.48664063975298,145.81215239003217,159.14939651489257
2022-09-15,149.5789794921875,152.3964188629796,148.60712326254628,151.81721471946022,90481100,40.10358192641005,-1.9599273785786409,-0.8809305015253872,170.77588410279557,145.34553771116927,158.06071090698242
2022-09-16,147.93959045410156,148.577693242223,145.65226780231728,148.44025825358446,162278800,38.302644560357734,-2.3388061073057997,-1.1725056226814696,168.89239776519435,144.9269824227939,156.90969009399413
2022-09-19,151.65032958984375,151.72886599832884,146.36888718799335,146.5750321533895,81474200,44.39003487096888,-2.3129819767358697,-1.4006008934923497,167.02838502624147,145.11820921203977,156.07329711914062
2022-09-20,154.02598571777344,155.1843789131033,150.2759661753886,150.5900968013731,107689800,47.93199275202727,-2.076879596691157,-1.5358566341321112,165.823388438405,145.275749440013,155.549568939209
2022-09-21,150.9042510986328,155.83230196535132,150.78645397951445,154.4579373320565,101696800,43.96890652670783,-2.1172582190184244,-1.6521369511093738,164.5434103796341,145.2294762780807,154.8864433288574
2022-09-22,149.94219970703125,151.6405063427645,148.14571882351763,149.58879338602387,86652500,42.79459339941631,-2.201510433345362,-1.7620116475565717,162.97539390591083,145.3455838772923,154.16048889160157
2022-09-23,147.67449951171875,148.6954577569954,145.83875792782328,148.42058784002563,96029900,40.07746276728416,-2.423330725867544,-1.8942754632187662,160.26074359284195,146.13613751067368,153.1984405517578
2022-09-26,148.00833129882812,150.95337992464147,146.89902485639834,146.9186627081055,93339400,40.67462024417508,-2.542874792822147,-2.0239953291394426,159.098231382366,146.03719037056368,152.56771087646484
2022-09-27,148.98011779785156,151.8859043349913,147.20327502469917,149.94217734892632,84442700,42.471863424679626,-2.5300346141001455,-2.1252031861315834,158.21686285387068,145.97417413343402,152.09551849365235
2022-09-28,147.09532165527344,147.8806707549768,142.1869085062377,144.93562286555536,146691400,39.944314906964415,-2.6414964499612097,-2.2284618388975086,157.86568737220648,145.43496265220756,151.65032501220702
